word,frequency
engorge,0.42000000000000004
engouai,0.07
engouee,0.07
engoues,0.07
engrais,3.31
enhardi,0.54
enigmes,2.3
enivrai,0.07
enivree,0.68
enivrer,0.88
enivres,0.6100000000000001
enivrez,0.0
enjamba,2.16
enjambe,4.050000000000001
enjoint,1.15
enjolee,0.0
enjoler,0.07
enjouee,2.7
enjoues,0.14
enlacee,0.74
enlacer,0.81
enlaces,4.39
enlacez,0.0
enlaidi,0.34
enlevai,0.47
enlevat,0.41
enlevee,4.8
enlever,22.36
enleves,2.3
enlevez,2.23
enlisee,0.54
enliser,0.74
enlises,0.47
enneige,0.6100000000000001
ennemie,5.95
ennemis,36.15
ennobli,0.2
ennuage,0.07
ennuies,1.35
ennuyai,0.14
ennuyat,0.34
ennuyee,2.7
ennuyer,9.12
ennuyes,0.41000000000000003
ennuyez,1.22
enoncai,0.2
enoncee,0.14
enoncer,1.49
enonces,0.2
enormes,38.78
enqueta,0.07
enquete,18.79
enquise,0.2
enragea,0.2
enragee,1.6900000000000002
enrager,1.49
enrages,1.95
enrayee,0.27
enrayer,0.74
enrhume,1.69
enrichi,2.57
enrobee,0.41000000000000003
enrober,0.07
enrobes,0.89
enrolee,0.2
enroler,0.95
enroles,0.74
enrolez,0.0
enrouee,3.18
enrouer,0.07
enroues,0.21000000000000002
enroula,1.01
enroule,4.46
ensable,0.68
ensache,0.07
ensauve,0.07
enselle,0.0
enserra,0.07
enserre,1.62
ensuite,169.19
ensuive,0.54
ensuivi,0.07
ensuque,0.14
entache,0.8800000000000001
entamai,0.47
entamat,0.27
entamee,3.51
entamer,7.03
entames,0.8200000000000001
entamez,0.07
entassa,0.68
entasse,3.17
entende,5.47
entends,78.45
entendu,179.45999999999998
entente,10.68
enterra,0.47
enterre,9.73
entetai,0.41
entetat,0.07
entetee,0.81
enteter,0.95
entetes,0.55
entetez,0.14
enticha,0.2
entiche,0.54
entiere,62.97
entiers,12.91
entifle,0.07
entites,0.47
entolee,0.07
entoler,0.0
entonna,1.42
entonne,1.75
entorse,2.36
entoura,4.26
entoure,36.69
entours,0.27
entrain,7.97
entrais,4.46
entrait,33.45
entrant,14.53
entrava,0.07
entrave,5.06
entrees,6.29
entrent,7.3
entrera,1.76
entrevu,4.86
entriez,0.2
entrons,4.39
entubee,0.07
entuber,0.68
entubes,0.0
entubez,0.0
enuclee,0.0
enumera,0.81
enumere,1.09
envahie,6.29
envahir,8.31
envahis,2.09
envahit,12.5
envasee,0.07
envaser,0.0
enverra,2.03
enviais,2.84
enviait,2.84
enviant,0.47
enviees,0.14
envient,0.2
enviera,0.07
envieux,1.83
envions,0.0
environ,27.43
envoies,0.61
envolai,0.34
envolat,0.07
envolee,3.7800000000000002
envoler,6.35
envoles,1.28
envolez,0.0
envoute,1.36
envoyai,2.3
envoyat,0.68
envoyee,5.47
envoyer,41.15
envoyes,7.71
envoyez,2.23
enzymes,0.34
eoliens,0.07
eonisme,0.07
epaisse,35.88
epaissi,1.35
epancha,0.14
epanche,0.34
epandez,0.0
epandre,0.41
epandue,0.07
epanoui,3.1
epargna,1.35
epargne,11.08
eparses,2.97
epatais,0.14
epatait,0.95
epatant,5.54
epatent,0.0
epatera,0.07
epateur,0.14
epaulee,0.2
epauler,0.95
epaules,171.76
epaulez,0.0
epeiste,0.0
epelais,0.0
epelait,0.27
epelant,0.27
epeliez,0.0
epelles,0.0
epepine,0.07
eperdue,3.92
eperdus,1.29
eperlan,0.0
eperons,5.14
epeuree,0.2
epeurer,0.07
ephebes,0.41
ephebie,0.07
epicees,0.2
epicier,7.7
epigone,0.2
epilais,0.07
epilait,0.07
epilant,0.07
epilees,0.27
epilent,0.07
epinaie,0.0
epinard,0.41
epineux,4.8
epingla,0.41
epingle,11.22
epiques,0.74
episode,12.5
episser,0.0
epitoge,0.14
epitome,0.07
epitres,0.34
eploree,0.88
eplores,0.41
eployai,0.07
eployee,0.07
eployer,0.07
eployes,0.07
eplucha,0.34
epluche,1.69
epointe,0.07
epongea,1.62
epongee,0.27
eponger,2.97
eponges,4.6
epongez,0.0
eponyme,0.07
epopees,0.54
epoques,5.81
epousai,0.14
epousat,0.54
epousee,3.92
epouser,20.2
epouses,6.83
epousez,0.27
epoxyde,0.0
eprends,0.0
eprenne,0.07
epreuve,27.91
eprises,0.28
eprouva,9.39
eprouve,37.36
epsilon,0.2
epuisai,0.14
epuisat,0.07
epuisee,8.51
epuiser,4.53
epuises,5.0
epuisez,0.0
epurait,0.2
epurant,0.14
epurees,0.14
equarri,0.34
equerre,1.49
equides,0.0
equipai,0.0
equipee,3.9899999999999998
equiper,1.89
equipes,9.93
equipez,0.07
erables,0.88
eraflee,0.34
erafler,0.2
erafles,0.07
eraflez,0.0
erailla,0.07
eraille,0.6100000000000001
ereinte,0.8899999999999999
ergoter,0.27
erigeat,0.07
erigees,0.2
erigent,0.27
ermites,0.47
erodees,0.14
erodent,0.0
erogene,0.2
erosion,1.28
erotise,0.14
errames,0.2
errance,2.91
errante,4.59
errants,2.91
erratum,0.0
errerai,0.07
erreras,0.07
erreurs,14.26
errions,0.14
erronee,0.07
errones,0.14
eructer,0.27
eructes,0.0
erudite,0.0
erudits,1.35
esbigne,0.47000000000000003
escadre,5.0
escales,1.76
escarpe,1.21
escarre,0.07
escient,1.08
esclave,12.83
escorta,0.34
escorte,8.18
escrime,2.3
escrocs,1.55
escudos,0.0
eskimos,0.07
espacee,0.14
espacer,0.68
espaces,11.62
espacez,0.0
espadas,0.07
espadon,0.47
especes,14.46
esperai,0.2
esperat,0.14
esperee,1.01
esperer,23.51
esperes,1.49
esperez,1.69
espingo,0.61
espions,3.72
espoirs,11.15
esprits,33.45
esquifs,0.34
esquire,0.0
esquiva,1.28
esquive,2.7
essaies,1.49
essaime,0.47
essaims,1.35
essarte,0.07
essarts,0.07
essayai,9.73
essayat,0.41
essayee,0.34
essayer,56.42
essayes,0.81
essayez,6.96
essence,27.77
esseule,0.21000000000000002
essieux,0.95
essoree,0.34
essorer,1.08
essores,0.14
essuies,0.07
essuyai,0.61
essuyee,0.61
essuyer,11.35
essuyes,0.07
essuyez,0.27
estampe,0.68
esthete,1.49
estimai,0.14
estimat,0.34
estimee,0.41
estimer,3.18
estimes,0.75
estimez,1.28
estival,0.47
estomac,30.14
estompa,0.81
estompe,1.5599999999999998
estoqua,0.07
estoque,0.21000000000000002
estrade,10.68
etables,1.96
etablie,6.08
etablir,20.68
etablis,4.32
etablit,5.34
etagees,0.6799999999999999
etagent,0.74
etagere,9.59
etaient,928.0400000000001
etalage,7.64
etalais,0.2
etalait,10.0
etalant,2.3
etalees,3.18
etalent,2.57
etalera,0.14
etalons,1.08
etambot,0.14
etameur,0.0
etamine,0.61
etampes,1.01
etanche,1.29
etancon,0.2
etayage,0.07
etayait,0.41
etayant,0.34
etayees,0.14
eteigne,0.81
eteinte,9.530000000000001
eteints,6.82
etendez,0.2
etendis,1.22
etendit,12.43
etendra,0.14
etendre,19.59
etendue,29.8
etendus,5.74
eternel,28.439999999999998
eternua,1.28
eternue,0.6799999999999999
etetait,0.07
eteules,0.47
ethanol,0.0
etheree,0.41
etheres,0.07
ethique,1.15
ethnies,0.14
etiolee,0.14
etioler,0.54
etiques,0.34
etirage,0.0
etirais,0.27
etirait,5.07
etirant,4.39
etirees,1.69
etirent,1.96
etoffee,0.14
etoffer,0.14
etoffes,9.13
etoilee,1.49
etoiles,52.51
etonnai,1.49
etonnat,0.07
etonnee,12.3
etonner,12.23
etonnes,6.959999999999999
etonnez,1.62
etouffa,2.5
etouffe,18.17
etourdi,4.8
etrange,86.69000000000001
etraves,0.2
etrecie,0.07
etrecir,0.07
etrecit,0.07
etreins,0.2
etreint,3.38
etrenna,0.07
etrenne,0.28
etriers,2.57
etrilla,0.14
etrille,0.47000000000000003
etripee,0.07
etriper,0.74
etripes,0.14
etriqua,0.07
etrique,2.5
etroite,29.59
etroits,7.16
etudiai,0.34
etudiee,2.3
etudier,11.42
etudies,1.41
etudiez,0.14
eulogie,0.07
eunuque,2.43
euskera,0.0
eussent,23.38
eussiez,0.47
evacuai,0.07
evacuee,0.47000000000000003
evacuer,4.05
evacues,1.1400000000000001
evacuez,0.14
evadais,0.27
evadait,0.74
evadant,0.27
evadees,0.07
evadent,0.07
evadera,0.0
evaluat,0.07
evaluee,0.0
evaluer,3.92
evalues,0.21000000000000002
evaluez,0.27
evanoui,5.54
evapora,0.14
evapore,1.6300000000000001
evasait,0.14
evasant,0.61
evasees,0.28
evasent,0.14
evasifs,0.41
evasion,9.12
evasive,0.81
eveches,0.14
eveilla,5.61
eveille,20.89
eventai,0.07
eventee,0.9500000000000001
eventer,0.88
eventes,0.27
eventez,0.0
eventra,0.07
eventre,3.71
eveques,4.8
evertua,0.07
evertue,0.81
evidees,0.07
evident,20.41
evincai,0.07
evincee,0.0
evincer,0.27
evinces,0.0
evincez,0.0
evitais,2.03
evitait,7.57
evitant,10.47
evitees,0.07
evitent,1.22
evitera,0.95
evitiez,0.14
evitons,0.27
evoluee,0.34
evoluer,3.18
evolues,0.8200000000000001
evoluez,0.0
evoquai,0.68
evoquat,0.07
evoquee,0.54
evoquer,15.88
evoques,1.42
evoquez,0.07
evzones,0.07
exactes,2.97
exagera,0.27
exagere,9.59
exaltai,0.07
exaltee,3.52
exalter,1.96
exaltes,1.3599999999999999
examens,8.85
examina,9.19
examine,9.39
exarque,0.07
exaucai,0.07
exaucat,0.07
exaucee,0.68
exaucer,0.81
exauces,0.41
exaucez,0.14
excavee,0.0
excaver,0.0
excedat,0.07
excedee,1.89
exceder,0.27
excedes,0.2
excella,0.07
excelle,0.74
excepte,5.47
exciper,0.2
excisee,0.07
exciser,0.27
excitee,3.38
exciter,5.81
excites,4.04
excitez,0.2
exclama,8.04
exclame,4.800000000000001
exclues,0.21000000000000002
excluez,0.0
exclura,0.14
exclure,2.5
excrete,0.07
excusai,0.34
excusat,0.41
excusee,0.47
excuser,12.03
excuses,13.040000000000001
excusez,16.08
execree,0.34
execrer,0.27
execres,0.14
executa,2.64
execute,9.93
exegese,0.41
exegete,0.2
exemple,119.19
exempte,0.75
exempts,0.34
exercai,0.34
exercat,0.68
exercee,2.5
exercer,14.39
exerces,0.9600000000000001
exercez,0.27
exergue,0.68
exhalat,0.14
exhalee,0.34
exhaler,1.08
exhibai,0.14
exhibee,0.2
exhiber,3.78
exhibes,0.34
exhibez,0.0
exhorta,0.68
exhorte,0.75
exhumee,0.27
exhumer,0.88
exhumes,0.47
exigeai,0.34
exigees,0.07
exigent,2.97
exigera,0.88
exigiez,0.0
exigues,0.68
exilait,0.14
exilant,0.07
exilees,0.28
exilent,0.07
existai,0.07
existat,1.55
existee,0.0
exister,20.2
existes,1.08
existez,0.41
exogene,0.0
exordes,0.07
expanse,0.07
expedia,1.49
expedie,7.57
experte,2.16
experts,3.72
expiait,0.27
expiant,0.0
expiree,0.14
expirer,0.95
expires,0.07
expirez,0.14
exploit,5.2
explora,0.54
explore,1.36
explosa,2.97
explose,7.03
exporta,0.07
exporte,0.2
exports,0.0
exposai,0.81
exposee,3.9800000000000004
exposer,10.41
exposes,3.3800000000000003
exposez,0.41
express,3.6399999999999997
exprima,2.57
exprime,13.92
expulsa,0.41
expulse,3.24
expurge,0.07
exquise,7.97
exsudat,0.07
exsuder,0.0
extases,1.01
extasia,1.22
extasie,2.24
extenua,0.14
extenue,3.17
externe,0.74
extirpa,1.42
extirpe,2.84
extrade,0.14
extrais,0.41
extrait,6.55
extreme,49.26
exultai,0.2
exulter,0.14
fabiens,0.07
fabliau,0.27
fabuler,0.2
fabulez,0.0
facades,17.09
facetie,0.54
facette,0.07
fachais,0.07
fachait,1.01
fachees,0.2
fachent,0.2
fachera,0.07
facheux,4.93
fachiez,0.0
fachons,0.0
faciale,0.2
faciaux,0.07
faciles,10.0
faconde,1.62
faconna,0.2
faconne,2.51
facteur,12.36
factice,2.77
faction,3.72
factuel,0.0
factums,0.07
facture,4.66
faculte,13.85
fadaise,0.07
fadasse,0.88
faderas,0.07
fadette,0.47
fadeurs,0.34
fafiots,0.68
fagotee,0.47000000000000003
fagoter,0.27
fagotes,0.2
fagotin,0.14
faibles,16.009999999999998
faiblir,2.77
faiblis,0.07
faiblit,1.02
faience,8.85
failles,2.16
faillie,0.0
faillir,0.95
faillis,3.52
faillit,16.22
faisais,60.54
faisait,524.73
faisane,0.34
faisans,2.09
faisant,118.11
faiseur,1.42
faisiez,3.31
faisons,15.88
faitage,0.27
faitout,0.07
falaise,15.47
falbala,0.41
falerne,0.07
fallait,310.61
falloir,17.77
falotes,0.14
faluche,0.14
falzars,0.14
fameuse,16.28
famille,241.69
famines,1.15
famulus,0.14
fanchon,0.07
faneras,0.07
faneuse,0.2
fanfare,3.72
fangeux,1.42
fanions,0.88
fantome,20.74
fanzine,0.0
faquins,0.14
faraude,0.2
farauds,0.6799999999999999
farceur,2.3
farcies,1.28
fardait,0.68
fardant,0.0
fardeau,6.89
fardees,1.96
fardent,0.14
fardier,0.14
farfelu,0.61
farinee,0.07
farines,0.27
fascina,0.68
fascine,12.23
fashion,0.0
fassent,7.3
fassiez,2.64
fatales,1.49
fatigua,0.41
fatigue,106.35000000000001
fatuite,0.95
faubert,0.07
fauchee,1.15
faucher,2.77
fauches,2.1700000000000004
fauchez,0.07
fauchon,0.2
faucons,1.15
faufila,1.35
faufile,4.66
faussat,0.07
faussee,0.68
fausser,1.89
fausses,16.02
fausset,1.55
faussez,0.07
fauteur,0.88
fautifs,0.2
fautive,0.74
favelas,0.07
faveurs,3.99
favoris,5.95
faxerai,0.0
fayards,0.07
fayotee,0.07
fayoter,0.2
fayotte,0.0
fazenda,0.0
febrile,5.27
fecales,0.07
feconde,3.11
feconds,0.34
fedayin,0.0
federal,0.75
federee,0.21000000000000002
federer,0.07
federes,0.47000000000000003
feeling,0.54
feeries,0.54
feignez,0.0
feignis,0.47
feignit,1.62
feindra,0.07
feindre,4.39
feinter,0.68
feintes,1.96
felibre,0.07
felines,0.27
fellaga,0.74
fellahs,0.07
felonie,0.34
felonne,0.0
felures,0.2
femelle,11.02
feminin,12.629999999999999
femoral,0.0
fendais,0.27
fendait,3.24
fendant,2.5
fendard,0.34
fendent,0.68
fendeur,0.14
fendoir,0.0
fendons,0.07
fendrai,0.14
fendues,1.29
fenetre,199.39
fenians,0.07
fennecs,0.2
fenouil,0.74
feodale,0.61
feodaux,0.68
ferions,2.7
ferlage,0.0
fermage,0.54
fermais,3.18
fermait,16.42
fermant,9.46
fermees,13.11
ferment,4.8
fermera,0.34
fermete,10.47
fermier,6.29
fermiez,0.2
fermium,0.0
fermoir,1.76
fermons,0.68
feroces,3.92
ferrage,0.27
ferrais,0.0
ferrait,0.74
ferrant,0.2
ferrees,2.23
ferrera,0.07
ferrets,0.2
ferreux,0.54
ferries,0.0
ferrite,0.0
ferrons,0.0
ferrure,0.14
fertile,2.57
fervent,2.03
ferveur,10.61
fessait,0.14
fessees,0.61
fesseur,0.07
fessier,0.54
fessiez,0.0
fessues,0.2
festins,1.22
festive,0.07
festoie,0.07
festons,1.35
festoya,0.2
festoye,0.07
fetames,0.07
fetards,1.01
fetiche,4.39
fetides,0.47
fetions,0.14
fetuque,0.07
feuille,46.35
feuillu,0.61
feulait,0.07
feulant,0.14
feulent,0.07
feutree,2.9099999999999997
feutrer,0.14
feutres,3.31
fevrier,22.5
fiables,0.2
fiacres,1.15
fiaient,0.07
fiancee,11.69
fiancer,0.47
fiances,3.3099999999999996
fiancez,0.07
fiascos,0.27
fiasque,0.27
fibreux,0.2
fibrine,0.14
fibrome,0.95
fibrose,0.0
ficelai,0.07
ficelee,1.69
ficeler,0.68
ficeles,1.96
ficelez,0.0
ficelle,13.72
fichage,0.0
fichais,0.81
fichait,3.38
fichant,0.81
fichees,1.22
fichent,1.49
fichera,0.14
fichier,1.89
fichiez,0.0
fichons,0.07
fichtre,1.01
fichues,0.2
fictifs,0.34
fiction,4.32
fictive,0.88
fideles,19.869999999999997
fiducie,0.0
fieffee,0.34
fieffes,0.14
fientes,0.74
fierais,0.07
fierote,0.14
fierots,0.07
fiertes,0.27
fiestas,0.47
fievres,4.05
fifille,1.35
fifties,0.07
figaros,0.07
figeais,0.14
figeait,1.89
figeant,0.68
figerai,0.07
fignard,0.07
fignola,0.27
fignole,0.88
figuier,1.82
figurai,0.34
figurat,0.34
figuree,0.68
figurer,7.3
figures,19.67
figurez,6.15
filaire,0.0
filames,0.07
filante,1.28
filasse,0.81
filerai,0.68
fileras,0.14
filerez,0.14
filetee,0.34
fileuse,0.07
filiale,1.96
filiaux,0.34
filiere,2.7
filions,0.07
filleul,1.22
filmage,0.0
filmais,0.0
filmait,0.14
filmant,0.14
filmees,0.2
filment,0.14
filmera,0.0
filmiez,0.0
filmons,0.0
filoche,0.61
filoute,0.0
filtree,0.47
filtrer,3.72
filtres,0.61
filtrez,0.0
finales,0.68
finance,2.37
finasse,0.2
finaude,0.27
finauds,0.14
finesse,7.84
finette,0.68
finimes,0.41
finirai,1.89
finiras,1.96
finirez,0.95
finisse,6.49
finnois,0.07
firmans,0.07
fiscale,0.47
fiscaux,0.34
fissent,2.16
fissiez,0.2
fission,0.2
fissure,5.68
fistons,0.14
fistule,0.0
fitness,0.0
fixames,0.07
fixatif,0.07
fixerai,0.14
fixeras,0.0
fixerez,0.07
fixette,0.07
fixions,0.14
flaches,0.2
flacons,7.64
flagada,0.14
flairee,0.14
flairer,2.7
flaires,0.34
flairez,0.0
flamand,1.96
flamant,0.07
flambee,3.24
flamber,3.45
flambes,0.14
flambez,0.07
flamine,0.0
flammee,0.07
flammes,33.52
flanais,0.07
flanait,0.68
flanant,1.55
flancha,0.2
flanche,1.42
flanent,0.41
flanera,0.07
flaneur,1.02
flanons,0.07
flanqua,0.54
flanque,8.65
flapies,0.07
flaques,13.92
flasher,0.0
flashes,2.16
flasque,6.42
flattai,0.14
flattee,2.7
flatter,3.78
flattes,0.6799999999999999
flattez,0.14
flaveur,0.0
flechee,0.21000000000000002
flecher,0.07
fleches,9.8
flechie,0.34
flechir,2.64
flechis,0.61
flechit,1.76
flemmer,0.0
fletans,0.0
fletrie,1.01
fletrir,0.27
fletris,0.95
fletrit,0.27
fleurer,0.0
fleuret,1.28
fleurie,4.5200000000000005
fleurir,2.91
fleuris,3.25
fleurit,2.23
fleuron,0.54
fleuves,7.57
flexion,0.14
flicage,0.14
flicard,1.62
flingot,0.2
flingue,12.030000000000001
flippee,0.14
flipper,3.1799999999999997
flippes,0.07
fliquer,0.07
fliques,0.0
flirter,0.54
flirtes,0.0
flirtez,0.0
floches,0.4
flocons,7.57
flopees,0.14
florale,0.27
floraux,0.47
floreal,0.2
florins,1.49
flottat,0.07
flottee,0.2
flotter,10.68
flottes,1.76
flottez,0.2
flouant,0.07
fluctue,0.41000000000000003
fluence,0.0
fluette,2.03
fluides,1.69
fluoree,0.0
flutiau,0.07
fluvial,0.74
fluxion,0.47
focales,0.0
foetale,1.01
foetaux,0.0
fofolle,0.14
foirade,0.2
foirail,0.41
foirais,0.0
foirait,0.2
foirees,0.07
foirent,0.07
foirera,0.0
foireux,3.04
folasse,0.0
folatre,0.61
folique,0.0
follets,1.55
fomente,0.27
foncais,0.81
foncait,3.85
foncant,2.3
foncees,0.54
foncent,2.09
foncera,0.0
fonceur,0.34
foncier,1.28
fonciez,0.0
foncons,0.34
fondais,0.81
fondait,7.97
fondant,3.38
fondees,0.81
fondent,3.85
fondera,0.0
fondeur,0.41
fondons,0.0
fondouk,0.07
fondrai,0.0
fondras,0.0
fondues,0.8800000000000001
footeux,0.0
footing,0.34
forages,0.07
foraine,3.31
forains,1.48
foramen,0.0
forbans,0.27
forcage,0.14
forcais,1.35
forcait,6.76
forcant,4.86
forcats,1.76
forcees,1.69
forcene,3.71
forcent,1.08
forceps,0.95
forcera,0.34
forceur,0.07
forciez,0.0
forcing,0.88
forcons,0.14
foreurs,0.07
foreuse,0.14
forfait,4.06
forgees,0.88
forgent,0.2
forgera,0.07
forgeur,0.0
forints,0.0
forlane,0.0
formage,0.07
formais,0.47
formait,11.69
formant,8.38
formate,0.0
formats,1.15
formees,2.64
formels,0.95
forment,11.01
formera,0.07
formica,1.96
formide,0.2
formids,0.07
formiez,0.07
formons,0.88
formula,0.54
formule,25.75
fortifs,1.01
fortins,0.61
fortuit,1.22
fortune,47.84
fossile,1.21
fouaces,0.07
foucade,0.14
foudres,1.82
fouetta,0.68
fouette,4.46
foufous,0.0
fougere,0.74
fougues,0.07
fouilla,5.27
fouille,18.04
fouiner,1.08
fouines,0.54
fouinez,0.07
foulage,0.07
foulais,0.27
foulait,0.41
foulant,1.08
foulard,15.95
foulees,2.4299999999999997
foulent,0.27
foulera,0.0
fouleur,0.0
fouloir,0.14
foulons,0.14
foulque,0.0
foulure,0.2
fourber,0.07
fourbes,0.61
fourbie,0.07
fourbir,0.34
fourbis,0.41000000000000003
fourbit,0.14
fourbue,0.81
fourbus,1.62
fourcha,0.14
fourche,5.75
fourchu,0.27
fourgon,5.14
fourgue,3.11
fourmes,0.07
fourmis,7.64
fournee,1.82
fournie,2.6399999999999997
fournil,3.92
fournir,19.46
fournis,4.33
fournit,6.6899999999999995
fourrai,0.74
fourrat,0.07
fourree,1.82
fourrer,6.82
fourres,8.98
fourrez,0.14
foutais,3.72
foutait,11.69
foutant,0.81
foutent,7.36
fouteur,0.07
foutiez,0.14
foutoir,1.49
foutons,0.34
foutrai,1.15
foutral,0.14
foutras,0.2
foutrez,0.14
foutues,1.15
foyards,0.07
fractal,0.0
fractus,0.07
fragile,35.68
fraiche,46.489999999999995
fraichi,0.61
fraient,0.14
frairie,0.41
fraiser,0.0
fraises,6.15
fraisil,0.07
franche,7.03
franchi,12.09
frangee,0.68
franges,6.220000000000001
frangin,7.43
franque,3.58
frappai,1.55
frappat,0.14
frappee,9.059999999999999
frapper,32.09
frappes,7.3
frappez,1.08
frasque,0.07
fratrie,0.14
frauder,0.14
fraudes,0.41
frayais,0.2
frayait,1.35
frayant,0.81
frayent,0.34
frayeur,5.88
frayons,0.07
freesia,0.0
freezer,0.0
fregate,1.82
freinai,0.14
freinee,0.47
freiner,3.11
freines,0.21000000000000002
freinez,0.0
frelate,0.34
frelons,1.01
frerots,0.14
fresque,3.24
fretait,0.07
fretant,0.07
fretins,0.0
friable,1.82
friande,0.74
friands,1.08
friches,3.31
frichti,4.12
fricote,0.55
fricots,0.27
frigide,0.8200000000000001
frileux,3.79
frimais,0.41
frimait,0.2
frimant,0.2
frimees,0.07
friment,0.07
frimeur,0.54
frimiez,0.0
fringue,1.1500000000000001
fripant,0.07
fripees,1.21
fripent,0.07
fripier,0.61
fripons,0.4
friquee,0.14
friques,0.34
frisais,0.07
frisait,0.95
frisant,1.08
frisbee,0.0
frisees,0.75
frisent,0.27
friseur,0.2
frisons,0.54
frisous,0.07
frisson,14.26
frisure,0.14
fritons,0.07
fritter,0.0
frittes,0.0
friture,3.24
frivole,4.26
frocard,0.14
froides,10.0
froidir,0.07
froissa,0.88
froisse,7.629999999999999
frolais,0.27
frolait,3.18
frolant,3.72
frolees,0.14
frolent,1.62
froleur,0.34
frolons,0.27
fromage,20.81
fromegi,0.07
froment,1.35
froncai,0.14
froncee,0.4
froncer,0.88
fronces,5.34
froncez,0.0
frondes,0.14
frontal,0.88
fronton,4.39
frottai,0.14
frottee,0.61
frotter,8.99
frottes,1.1500000000000001
frottez,0.14
frottin,0.2
frottis,0.34
frousse,2.16
frugale,0.41
frugaux,0.2
fruitee,0.74
fruiter,0.07
fruites,0.14
frustes,1.76
frustra,0.07
frustre,2.4299999999999997
fuchsia,0.48000000000000004
fuegien,0.07
fugaces,1.22
fugitif,4.93
fuguait,0.14
fuguees,0.07
fuguent,0.0
fugueur,0.41000000000000003
fuhrers,0.0
fuirais,0.14
fuirait,0.14
fuirent,0.2
fuiriez,0.0
fuirons,0.0
fuiront,0.14
fulgura,0.07
fulgure,0.27
fulmina,0.74
fulmine,0.61
fumames,0.14
fumante,2.91
fumants,1.96
fumasse,0.2
fumerai,0.27
fumeras,0.0
fumerez,0.0
fumerie,0.27
fumeron,0.07
fumette,0.07
fumeurs,0.88
fumeuse,1.0899999999999999
fumiere,0.14
fumiers,3.45
fumiger,0.0
fumions,0.27
fumiste,0.21000000000000002
funebre,11.69
funeste,3.11
furetai,0.07
fureter,1.08
furetez,0.07
furette,0.14
fureurs,3.31
furieux,32.77
furioso,0.14
furtifs,4.46
furtive,3.04
fusains,1.96
fusante,0.2
fusants,1.42
fuseaux,1.55
fuselee,0.14
fuseles,0.41
fusible,0.14
fusilla,0.2
fusille,6.760000000000001
fusions,0.2
fussent,35.27
fussiez,0.14
fustige,0.21000000000000002
futaies,2.77
futaine,0.0
futiles,3.45
futures,5.81
fuyante,2.91
fuyants,1.08
fuyarde,0.28
fuyards,3.5900000000000003
fuyions,0.47
gabarit,1.62
gabegie,0.34
gabelle,0.07
gabelou,0.07
gabiers,0.14
gabions,0.14
gachage,0.07
gachais,0.14
gachait,1.49
gachant,0.14
gachees,0.74
gachent,0.34
gachera,0.0
gacheur,0.0
gachiez,0.0
gachons,0.2
gadgets,1.22
gadoues,2.57
gaffais,0.07
gaffait,0.27
gaffant,0.2
gaffent,0.27
gaffeur,0.27
gageons,0.41
gagerai,0.0
gageure,1.28
gagnage,0.14
gagnais,1.76
gagnait,14.12
gagnant,5.21
gagnees,1.22
gagnent,4.05
gagnera,1.49
gagneur,0.0
gagniez,0.07
gagnons,0.88
gaietes,0.27
gaillet,0.07
gaiment,0.47
gainait,0.14
gainees,1.02
gainent,0.07
galante,1.35
galants,1.02
galates,0.0
galaxie,2.16
galbait,0.07
galbees,0.34
galerer,0.2
galeres,4.39
galerie,21.22
galetas,1.28
galette,4.26
galeuse,1.29
galibot,0.07
galions,0.34
galiote,0.34
gallant,0.2
galline,0.0
gallium,0.07
gallois,0.07
gallons,0.61
galoche,1.76
galonne,1.15
galoper,3.78
galopes,0.0
galopez,0.0
galopin,1.69
galures,0.2
galurin,0.41
gambada,0.07
gambade,0.68
gamelan,0.07
gamelle,8.45
gametes,0.07
gaminas,0.07
gamines,3.04
gammees,1.01
ganache,0.61
gandins,0.34
gangues,0.14
gantait,0.07
gantant,0.07
gantees,1.42
gantier,0.0
gaperon,0.07
gapette,0.6100000000000001
garages,1.89
garance,0.6100000000000001
garante,0.8200000000000001
garanti,4.5200000000000005
garants,0.8800000000000001
garbure,0.14
garcons,75.54
gardais,5.74
gardait,37.3
gardant,9.46
gardees,1.96
gardent,6.35
gardera,2.3
gardeur,0.07
gardian,0.14
gardien,22.91
gardiez,0.61
gardois,0.07
gardons,2.71
garenne,0.68
garerai,0.0
gargote,0.95
garions,0.07
garnies,2.84
garrick,0.07
garrots,0.14
gascons,0.27
gaspard,0.2
gateaux,18.24
gaterie,0.81
gateuse,1.22
gatifie,0.07
gatisme,0.95
gaucher,0.34
gauches,2.3600000000000003
gauchie,0.34
gauchir,0.34
gauchis,0.07
gauchos,1.01
gaufree,0.27
gaufres,1.62
gaulant,0.07
gauldos,0.07
gaulois,3.92
gaussee,0.07
gausser,0.41
gaussez,0.0
gazelle,2.77
gazette,1.01
gazeuse,1.35
gaziers,0.41
gazoduc,0.0
gazonne,0.14
geantes,3.5100000000000002
gehenne,0.34
geignez,0.14
